2019-07-04 12:56:45,"b'Very great 50s from #NicholasPooran, #EvinLewis and #ShaiHope. Though late, lets look at the POSITIVES coming out o\xe2\x80\xa6 https://t.co/vrnTduPzgU'"
2019-07-04 12:53:30,b'The #Prosecutor of the #ICC has requested the Court\xe2\x80\x99s Judges to authorise an investigation into alleged\xe2\x80\xa6 https://t.co/d7L8zNpHOu'
2019-07-04 12:52:01,b'RT @IntlCrimCourt: Read #ICC Prosecutor #FatouBensouda\xe2\x80\x99s press statement concerning her request to open an investigation into Situation in\xe2\x80\xa6'
2019-07-04 12:52:00,b'RT @IntlCrimCourt: Read #ICC Prosecutor #FatouBensouda\xe2\x80\x99s press statement concerning her request to open an investigation into Situation in\xe2\x80\xa6'
2019-07-04 12:51:47,b'RT @IntlCrimCourt: Read #ICC Prosecutor #FatouBensouda\xe2\x80\x99s press statement concerning her request to open an investigation into Situation in\xe2\x80\xa6'
2019-07-04 12:51:43,b'RT @IntlCrimCourt: Read #ICC Prosecutor #FatouBensouda\xe2\x80\x99s press statement concerning her request to open an investigation into Situation in\xe2\x80\xa6'
2019-07-04 12:51:30,b'RT @IntlCrimCourt: Read #ICC Prosecutor #FatouBensouda\xe2\x80\x99s press statement concerning her request to open an investigation into Situation in\xe2\x80\xa6'
2019-07-04 12:51:26,b'RT @IntlCrimCourt: Read #ICC Prosecutor #FatouBensouda\xe2\x80\x99s press statement concerning her request to open an investigation into Situation in\xe2\x80\xa6'
2019-07-04 12:50:48,b'RT @IntlCrimCourt: Read #ICC Prosecutor #FatouBensouda\xe2\x80\x99s press statement concerning her request to open an investigation into Situation in\xe2\x80\xa6'
2019-07-04 12:50:28,b'Read #ICC Prosecutor #FatouBensouda\xe2\x80\x99s press statement concerning her request to open an investigation into Situatio\xe2\x80\xa6 https://t.co/6lWPT6TnaP'
2019-07-04 12:47:21,"b""#Indian #football icon #BhaichungBhutia said on July 4 that the International Cricket Council (#ICC) should make 's\xe2\x80\xa6 https://t.co/LWSms7A8my"""
2019-07-04 12:46:49,b'RT @IntlCrimCourt: Scientific Advisory Board of #ICC Office of the Prosecutor holds its 6th annual meeting in The Hague https://t.co/Jf6pRr\xe2\x80\xa6'
2019-07-04 12:45:39,"b""RT @LotteLeicht1: Today, the #ICC Prosecutor requested the Court's Judges to authorize an investigation into alleged crimes against humanit\xe2\x80\xa6"""
2019-07-04 12:40:23,"b""RT @LotteLeicht1: Today, the #ICC Prosecutor requested the Court's Judges to authorize an investigation into alleged crimes against humanit\xe2\x80\xa6"""
2019-07-04 12:39:13,b'If Pakistan do this they will qualify for semi finals\n#CWCUP2019\n#Pakistan\nPlease change rule #ICC for Pakistan to\xe2\x80\xa6 https://t.co/afmpispsVt'
2019-07-04 12:38:43,b'#ICC Prosecutor requests authorisation to commence an investigation in Bangladesh / #Myanmar. https://t.co/6HXqK8aQs5'
2019-07-04 12:38:34,"b""@ajarrodkimber @jaynefrances63 @NeilManthorp I've had to go through hoops to listen to #CWC online radio commentary\xe2\x80\xa6 https://t.co/8YzEDvyQVY"""
2019-07-04 12:38:07,"b""RT @LotteLeicht1: Today, the #ICC Prosecutor requested the Court's Judges to authorize an investigation into alleged crimes against humanit\xe2\x80\xa6"""
2019-07-04 12:36:51,"b""#ICC's Fatou Bensouda asks Court\xe2\x80\x99s judges to OK investigation into alleged crimes against humanity, namely deportat\xe2\x80\xa6 https://t.co/p6lt36W8sc"""
2019-07-04 12:36:43,"b""Today, the #ICC Prosecutor requested the Court's Judges to authorize an investigation into alleged crimes against h\xe2\x80\xa6 https://t.co/DVl1gXjL2Q"""
2019-07-04 12:35:33,b'For any chances of Pak to qualify. Pakistan should go with 8-9 batsman to score 450+ and only 2-3 specialist bowler\xe2\x80\xa6 https://t.co/r6CwL3yGcz'
2019-07-04 12:35:27,"b'As expected, #ICC prosecutor asks Judges to authorise investigation into alleged crimes against humanity, namely de\xe2\x80\xa6 https://t.co/3E3a698iqv'"
2019-07-04 12:33:24,b'A Plenary of #ICC Judges has dismissed the Al-Hassan Defence request for disqualification of Judge de Brichambaut.\xe2\x80\xa6 https://t.co/1kl9BlzpoC'
2019-07-04 12:30:20,b'#ICC Prosecutor #FatouBensouda requests authorization to open investigation into #Myanmar/#Bangladesh situation.\xe2\x80\xa6 https://t.co/afwlh26OUa'
2019-07-04 12:30:11,b'Expert panel has been created to facilitate nomination of next #ICC chief Prosecutor. It includes Marcin Czepelak (\xe2\x80\xa6 https://t.co/yLbTLXvt72'
2019-07-04 12:27:43,b'Prosecutor of the International Criminal Court (#ICC) today requested the judges permission so she can investigate\xe2\x80\xa6 https://t.co/G2I3DKCRXN'
2019-07-04 12:26:54,"b'RT @IntlCrimCourt: #ICC Presidency assigns Situation in Bangladesh/Myanmar to Pre-Trial Chamber III composed of Judges Fremr, Carbuccia &amp; H\xe2\x80\xa6'"
2019-07-04 12:26:42,"b'RT @sports_punjab: #India #Indiacricket #ICC #BCCI #Cricketlover #CricketMeriJaan \n\nThis is not only dress, this dress makes all of us prou\xe2\x80\xa6'"
2019-07-04 12:25:58,b'RT @mira_begum: @iReliefServices ODI #42 \nAFG vs WI \nWinner will be : West Indies\n\n#PredictCWC19Winner\n#ICC #CricketWorldCup #iRelief  \n#cr\xe2\x80\xa6'
2019-07-04 12:22:33,b'RT @Somu_1982: Had ho gayi....Even #ICC is trolling \n#PakistanCricket....Brutal!\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\n#1992MeinBhi https://t.co/IE3fJchyWU'
2019-07-04 12:21:50,b'Jasprit Bumrah reveals how he mastered the art of bowling perfect yorkers!\n\n#CWC19 #BANvIND #RiseOfTheTigers\xe2\x80\xa6 https://t.co/x9tc9Sz8r1'
2019-07-04 12:21:32,b'RT @srihari_gs: @bira91 Would love to win \xf0\x9f\x92\xaa\xf0\x9f\x92\xaa\xf0\x9f\x92\xaa\xf0\x9f\x92\xaa\n#Bira91 #ICC #CWC \n\nJoin\n@acidkidrock \n@bold_kitten \n@Sagar1raut\n@chilled_Sup \n@SassyAnokhi_'
2019-07-04 12:21:28,b'RT @Somu_1982: Had ho gayi....Even #ICC is trolling \n#PakistanCricket....Brutal!\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\n#1992MeinBhi https://t.co/IE3fJchyWU'
2019-07-04 12:18:29,"b'#India #Indiacricket #ICC #BCCI #Cricketlover #CricketMeriJaan \n\nThis is not only dress, this dress makes all of us\xe2\x80\xa6 https://t.co/eKVcSbBhaO'"
2019-07-04 12:17:21,b'Dice 5\n#minimalism #urban #photoart #postmodern #bauhaus #berlin #icc #modernism #edsax #surreal #light\xe2\x80\xa6 https://t.co/zoX7yJhxyS'
2019-07-04 12:15:05,"b'RT @IntlCrimCourt: #ICC Presidency assigns Situation in Bangladesh/Myanmar to Pre-Trial Chamber III composed of Judges Fremr, Carbuccia &amp; H\xe2\x80\xa6'"
2019-07-04 12:13:35,"b'RT @IntlCrimCourt: Confirmation of charges hearing in #AlHassan case #ICC: opening on 8 July 2019 at 14:00. In this preliminary phase, pre-\xe2\x80\xa6'"
2019-07-04 12:10:42,"b'RT @MarkKersten: Formal request to open investigation into crimes and ""waves of violence"" committed against the #Rohingya in Myanmar/Bangla\xe2\x80\xa6'"
2019-07-04 12:10:31,"b""RT @LotteLeicht1: The #ICC prosecutor releases her report on her office's preliminary investigation into the crime of enforced deportation\xe2\x80\xa6"""
2019-07-04 12:09:46,b'RT @Somu_1982: Had ho gayi....Even #ICC is trolling \n#PakistanCricket....Brutal!\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\n#1992MeinBhi https://t.co/IE3fJchyWU'
2019-07-04 12:07:47,b'@Beach_Luxury West Indies will win \n\n#BeachLuxury #AvariHotels #WorldCup #ICC #AFGvsWI'
2019-07-04 12:06:37,b'Afghanistan vs West Indies\n\nPredict and get a chance to win hi tea at Beach Luxury through lucky draw\n\n#BeachLuxury\xe2\x80\xa6 https://t.co/6No2Xm9o9q'
2019-07-04 12:05:24,"b'Celebrate The ICC Cricket World cup 2019 with WOO Adventures.\nAt the Jungle resort in Shoghi, Himachal Pradesh\n\nJoi\xe2\x80\xa6 https://t.co/8KGbwZ4fVH'"
2019-07-04 12:04:25,"b'RT @IntlCrimCourt: #ICC Presidency assigns Situation in Bangladesh/Myanmar to Pre-Trial Chamber III composed of Judges Fremr, Carbuccia &amp; H\xe2\x80\xa6'"
2019-07-04 12:04:25,b'RT @DanyaChaikel: #ICC Prosecutor requests authorization to open investigation into #Myanmar/#Bangladesh situation.\n\nhttps://t.co/iybx7WsnyF'
2019-07-04 12:03:39,b'The process begins... and will this now set a precedent for the #ICC to look at #Syria ? https://t.co/fI1KokNujo'
2019-07-04 12:00:46,b'#ICC Prosecutor requests authorization to open investigation into #Myanmar/#Bangladesh situation.\n\nhttps://t.co/iybx7WsnyF'
2019-07-04 11:59:56,b'RT @mytentaran: For Pakistan to qualify to the semi-final\n\n#Tentaran #INDvPAK #ENGvNZ #NZvENG #Pakistan #ICC #CWC2019 #CWC19 https://t.co/p\xe2\x80\xa6'
2019-07-04 11:59:09,b'RT @IntlCrimCourt: Scientific Advisory Board of #ICC Office of the Prosecutor holds its 6th annual meeting in The Hague https://t.co/Jf6pRr\xe2\x80\xa6'
2019-07-04 11:59:02,b'RT @TentaranSports: Happy 9th Marriage Anniversay to Dhoni - Sakshi\n.\n.\n.\n.\n.\n.\n.\nfollow @TentaranSports for more updates .\n.\n#msdhoni #vir\xe2\x80\xa6'
2019-07-04 11:57:12,b'RT @IntlCrimCourt: Scientific Advisory Board of #ICC Office of the Prosecutor holds its 6th annual meeting in The Hague https://t.co/Jf6pRr\xe2\x80\xa6'
2019-07-04 11:54:20,"b'West Indies win toss, opt to bat against Afghanistan\n#AFGvWI #ICCCricketWorldCup2019 #ICCCWC2019 #ICCWorldCup2019\xe2\x80\xa6 https://t.co/XUERB2JfYb'"
2019-07-04 11:50:24,"b'RT @Guma_el_gamaty: Following air strike on #Tajoura migration centre last night where 44 confirmed killed so far, how many more civilians\xe2\x80\xa6'"
2019-07-04 11:49:17,b'RT @thebetterindia: It hasn\xe2\x80\x99t been a fairy tale journey for India\xe2\x80\x99s death over specialist Jasprit Bumrah. Here\xe2\x80\x99s how the young pacer overca\xe2\x80\xa6'
2019-07-04 11:47:25,b'The only way for Pakistan to get into Semi Finals this @cricketworldcup is for the ball to get stuck in between tre\xe2\x80\xa6 https://t.co/7tuYbzX7lm'
2019-07-04 11:47:02,"b'Watch my travel series ""Abhigyan\'s Travels"" as I Share my insights on Dhoni\'s performance during this world cup!\xe2\x80\xa6 https://t.co/iyW7boMs73'"
2019-07-04 11:43:19,b'RT @Somu_1982: Had ho gayi....Even #ICC is trolling \n#PakistanCricket....Brutal!\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\n#1992MeinBhi https://t.co/IE3fJchyWU'
2019-07-04 11:43:07,b'RT @Somu_1982: Had ho gayi....Even #ICC is trolling \n#PakistanCricket....Brutal!\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\n#1992MeinBhi https://t.co/IE3fJchyWU'
2019-07-04 11:41:59,b'RT @lvandenassum: #Myanmar:  today the #ICC prosecutor\xe2\x80\x99s report about preliminary investigations into the crime of enforced deportation fro\xe2\x80\xa6'
2019-07-04 11:39:54,"b'Formal request to open investigation into crimes and ""waves of violence"" committed against the #Rohingya in Myanmar\xe2\x80\xa6 https://t.co/EPoFTALF4E'"
2019-07-04 11:38:02,b'RT @lvandenassum: #Myanmar:  today the #ICC prosecutor\xe2\x80\x99s report about preliminary investigations into the crime of enforced deportation fro\xe2\x80\xa6'
2019-07-04 11:36:30,b'RT @BradfieldPaul: Office of the Prosecutor lodges formal request to open an investigation into crimes committed in Myanmar/Bangladesh #ICC\xe2\x80\xa6'
2019-07-04 11:36:17,"b'RT @IntlCrimCourt: #ICC Presidency assigns Situation in Bangladesh/Myanmar to Pre-Trial Chamber III composed of Judges Fremr, Carbuccia &amp; H\xe2\x80\xa6'"
2019-07-04 11:36:01,b'RT @lvandenassum: #Myanmar:  today the #ICC prosecutor\xe2\x80\x99s report about preliminary investigations into the crime of enforced deportation fro\xe2\x80\xa6'
2019-07-04 11:34:36,b'RT @Somu_1982: Had ho gayi....Even #ICC is trolling \n#PakistanCricket....Brutal!\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\n#1992MeinBhi https://t.co/IE3fJchyWU'
2019-07-04 11:33:14,b'RT @mytentaran: For Pakistan to qualify to the semi-final\n\n#Tentaran #INDvPAK #ENGvNZ #NZvENG #Pakistan #ICC #CWC2019 #CWC19 https://t.co/p\xe2\x80\xa6'
2019-07-04 11:32:40,b'@iReliefServices ODI #42 \nAFG vs WI\n Winner will be : West Indies #PredictCWC19Winner #ICC #CricketWorldCup\xe2\x80\xa6 https://t.co/Hhce7y2kaZ'
2019-07-04 11:32:14,b'RT @iReliefServices: #ContestAlert #PredictCWC19Winner\n\nThe fantastic #ICC #CricketWorldCup is back &amp; #iRelief is here to amplify your \xe2\x9d\xa4\xef\xb8\x8f f\xe2\x80\xa6'
2019-07-04 11:32:12,b'\xe2\x81\xa6@ICC\xe2\x81\xa9 Dear #ICC is this out or not please clear the confusion..\xf0\x9f\xa7\x90\xf0\x9f\xa7\x90\xf0\x9f\xa7\x90 https://t.co/bfzMt5JDNA'
2019-07-04 11:32:09,"b""The #ICC prosecutor releases her report on her office's preliminary investigation into the crime of enforced deport\xe2\x80\xa6 https://t.co/I5ec9Z3D87"""
2019-07-04 11:30:44,b'When @sanjaymanjrekar in commentary box\n\n#cwc19  #WIvsAfg\n#icc #worldcup\n#sanjaymajrekar #jadeja.\n@StarSportsIndia\xe2\x80\xa6 https://t.co/QNhGWsFbnW'
2019-07-04 11:30:08,"b""RT @TentaranSports: It's true or not?\n.\n.\n.\n.\n.\n.\n.\n.\n.\n#msdhoni #viratkohli #rohitsharma #cricket #worldcup #ipl #cwc #dhoni #teamindia #i\xe2\x80\xa6"""
2019-07-04 11:30:03,b'RT @TentaranSports: Happy 9th Marriage Anniversay to Dhoni - Sakshi\n.\n.\n.\n.\n.\n.\n.\nfollow @TentaranSports for more updates .\n.\n#msdhoni #vir\xe2\x80\xa6'
2019-07-04 11:29:05,b'RT @lvandenassum: #Myanmar:  today the #ICC prosecutor\xe2\x80\x99s report about preliminary investigations into the crime of enforced deportation fro\xe2\x80\xa6'
2019-07-04 11:27:22,b'RT @lvandenassum: #Myanmar:  today the #ICC prosecutor\xe2\x80\x99s report about preliminary investigations into the crime of enforced deportation fro\xe2\x80\xa6'
2019-07-04 11:26:48,b'Cricket being a gentlemen game should not be spoiled with some verbal negativity..I insist @ICC to remove the negat\xe2\x80\xa6 https://t.co/nwab2J5X0o'
2019-07-04 11:26:40,b'RT @lvandenassum: #Myanmar:  today the #ICC prosecutor\xe2\x80\x99s report about preliminary investigations into the crime of enforced deportation fro\xe2\x80\xa6'
2019-07-04 11:24:19,"b'RT @IntlCrimCourt: #ICC Presidency assigns Situation in Bangladesh/Myanmar to Pre-Trial Chamber III composed of Judges Fremr, Carbuccia &amp; H\xe2\x80\xa6'"
2019-07-04 11:23:41,b'RT @lvandenassum: #Myanmar:  today the #ICC prosecutor\xe2\x80\x99s report about preliminary investigations into the crime of enforced deportation fro\xe2\x80\xa6'
2019-07-04 11:22:39,b'#Myanmar:  today the #ICC prosecutor\xe2\x80\x99s report about preliminary investigations into the crime of enforced deportati\xe2\x80\xa6 https://t.co/yT3yia2ClA'
2019-07-04 11:22:31,b'@kylegriffin1 #IndictTrump and #TrumpsMinions for #TrumpCrimesAgainstHumanity @IntlCrimCourt @CourPenaleInt #ICC https://t.co/nuezbtbxp8'
2019-07-04 11:20:55,b'@bira91 Would love to win \xf0\x9f\x92\xaa\xf0\x9f\x92\xaa\xf0\x9f\x92\xaa\xf0\x9f\x92\xaa\n#Bira91 #ICC #CWC \n\nJoin\n@acidkidrock \n@bold_kitten \n@Sagar1raut\n@chilled_Sup \n@SassyAnokhi_'
2019-07-04 11:17:22,"b'RT @thijsbouwknegt: Monday the #ICC delivers its 4th judgement (#Ntaganda) re. atrocity crimes in DR #Congo. Since opening in 2002, the @In\xe2\x80\xa6'"
2019-07-04 11:16:57,b'RT @IntlCrimCourt: #Ntaganda case: #ICC Trial Chamber VI to deliver judgment during public hearing on 8 July 2019 at 10:00 (Hague time). \nB\xe2\x80\xa6'
2019-07-04 11:13:47,b'RT @Atticus900: The OTP\xe2\x80\x99s Art 15 application regarding Myanmar #icc #myanmar  https://t.co/5hdV5BchYz'
2019-07-04 11:13:26,b'The OTP\xe2\x80\x99s Art 15 application regarding Myanmar #icc #myanmar  https://t.co/5hdV5BchYz'
2019-07-04 11:11:26,b'RIP Pakistan Cricket Team\n\n#CWC19 #Cricket #ICC https://t.co/IZqX3lGgmU'
2019-07-04 11:10:30,b'RT @Somu_1982: Had ho gayi....Even #ICC is trolling \n#PakistanCricket....Brutal!\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\n#1992MeinBhi https://t.co/IE3fJchyWU'
2019-07-04 11:00:44,"b'Croma Campus, an IT software training company offers online and classroom training courses to help professionals in\xe2\x80\xa6 https://t.co/bZLihJlaXE'"
2019-07-04 10:57:14,b'@WajahatAliPti This might would be happen if #ICC change the venue and arrange this particular match outside from world \xf0\x9f\x98\x82'
2019-07-04 10:56:22,b'Ravindra Jadeja lashes out at the cricketer-turned-commentator!\n\n#CWC19 #BANvIND #RiseOfTheTigers #TeamIndia\xe2\x80\xa6 https://t.co/27wMdrasgI'
2019-07-04 10:53:39,b'#ICC #ENGLAND #INDIA Match fixcer  shame on you all.'
2019-07-04 10:51:30,"b'Well, some shows are special &amp; register deep into our minds!! \n.\n.\nStyled by: mrignain \nAssisted by: kajal_jain567\xe2\x80\xa6 https://t.co/ov36RALMDB'"
2019-07-04 10:50:21,"b'Tennis Player Fined $45,000 By Wimbledon For Under Performance; Does Indian Cricket Team Deserve The Same?\xe2\x80\xa6 https://t.co/7n8NLSTCwl'"
2019-07-04 10:49:32,b'Office of the Prosecutor lodges formal request to open an investigation into crimes committed in Myanmar/Bangladesh\xe2\x80\xa6 https://t.co/hGpPy9cGXb'
2019-07-04 10:48:22,"b""RT @biryanibykilo: The two stunning bowlers of their respective teams. Who do you think will take more wickets for their teams in today's m\xe2\x80\xa6"""
2019-07-04 10:48:12,b'Hilarious\xf0\x9f\x98\x82 #PakistanCricket\n\nThis is called the never say die spirit \xf0\x9f\x98\x84.\n\n#ICCCricketWorldCup2019 #ICCWC2019\xe2\x80\xa6 https://t.co/k8qYoYYQ0T'
2019-07-04 10:46:54,b'#icc pay attention! https://t.co/8vlfQfvp2e #ENGVIND'
2019-07-04 10:45:33,b'News for the day!\n#rohitsharma #amul #cricket #worldcup #batting #ton #hundred #4hundreds #nutshell\xe2\x80\xa6 https://t.co/OvZoincx39'
2019-07-04 10:45:26,b'@kyomugasho3 @SarahBireete @DailyMonitor @ShadrachMukama @asiimireritah @BwoweIvan @ccgea1 @KatibaWatch\xe2\x80\xa6 https://t.co/Qv316dIT8n'
2019-07-04 10:43:28,b'RT @Jay_Garthwaite: Lovely day for a game of #cricket with George and the team @Chance2Shine #kwik #ChanceToShine #ICC @Oxoncb #charity #IC\xe2\x80\xa6'
2019-07-04 10:43:13,b'Lovely day for a game of #cricket with George and the team @Chance2Shine #kwik #ChanceToShine #ICC @Oxoncb #charity\xe2\x80\xa6 https://t.co/gidnNQkHgo'
2019-07-04 10:42:19,b'RT @mytentaran: For Pakistan to qualify to the semi-final\n\n#Tentaran #INDvPAK #ENGvNZ #NZvENG #Pakistan #ICC #CWC2019 #CWC19 https://t.co/p\xe2\x80\xa6'
2019-07-04 10:38:21,b'#cricket #icc #crickets Live Cricket Steaming app https://t.co/gXAAiXccMB England \xe2\x80\x93 very good or very lucky? https://t.co/lPWTFrjoCP'
2019-07-04 10:35:56,b'Look at the fear of Pakistani Cricket team!\nEveryone was trying to keep Pakistani team away from the semi final inc\xe2\x80\xa6 https://t.co/MuWsvsHwQX'
2019-07-04 10:27:00,b'RT @ijmonitor: Two Petitions for Disqualification of Judge Brichambaut Dismissed https://t.co/jwzW6Z8aol #ICC #LubangaTrial'
2019-07-04 10:26:23,b'GTV live cricket of Bangladesh: https://t.co/hdrm1fEqM0\n\n#gtv #gtvlive #icc'
2019-07-04 10:22:53,"b""What's with pitches in #ICCCricketWorldCup2019\nIt breaks down after 20-30 overs. Toss has never been so important i\xe2\x80\xa6 https://t.co/M8U8rzMlma"""
2019-07-04 10:20:33,b'End of  Gayle \xe2\x80\x98universal boss\xe2\x80\x99 era without impact in CWC 19 #icc #CWC2019 #bcci'
2019-07-04 10:18:54,"b""Bet online On Today's Afg vs WI Cricket Match and Win Big!\n#AFGvWi #AfghanAtalan #WestIndies\xe2\x80\xa6 https://t.co/pi5VOhkG5z"""
2019-07-04 10:13:55,b'You know who is the commentator when TV is muted..\n@ICC please remove this shit mouth bastard @sanjaymanjrekar ..\xe2\x80\xa6 https://t.co/Kc8sJ96xvQ'
2019-07-04 10:08:19,b'RT @thebetterindia: It hasn\xe2\x80\x99t been a fairy tale journey for India\xe2\x80\x99s death over specialist Jasprit Bumrah. Here\xe2\x80\x99s how the young pacer overca\xe2\x80\xa6'
2019-07-04 09:55:53,"b""RT @retailpharma1: It's #Afghanistan vs #WestIndies today! \xf0\x9f\x8f\x8f\n\nWho will win the Match?\n\nBody Mist Sea Breeze:\nBuy Now-https://t.co/tHU3a9t6c\xe2\x80\xa6"""
2019-07-04 09:55:50,b'@retailpharma1 BODY MIST SECRET CRUSH WILL WIN\n#AFGvWI #WIvsAFG #ICC #ICC2019 #WorldCup2019 #WorldCup #CatchLive\xe2\x80\xa6 https://t.co/08YVcWrwU5'
2019-07-04 09:53:56,"b""RT @TentaranSports: It's true or not?\n.\n.\n.\n.\n.\n.\n.\n.\n.\n#msdhoni #viratkohli #rohitsharma #cricket #worldcup #ipl #cwc #dhoni #teamindia #i\xe2\x80\xa6"""
2019-07-04 09:50:20,"b'Some #pakistani experts are pointing fingers and accusing #icc of fixing the whole tournament. According to them, t\xe2\x80\xa6 https://t.co/7C33kag1p7'"
2019-07-04 09:47:47,b'@ChheenaOpines @mazdaki @MazharAbbasGEO Is this not worth investigating  by #ICC in #CWCUP2019 that how Pakistani E\xe2\x80\xa6 https://t.co/SJ15t1j5R4'
2019-07-04 09:47:40,b'RT @IntlCrimCourt: Scientific Advisory Board of #ICC Office of the Prosecutor holds its 6th annual meeting in The Hague https://t.co/Jf6pRr\xe2\x80\xa6'
2019-07-04 09:47:39,"b""In response to Israel's massacres in #Gaza, in 2014, the Popular Front for the Liberation of Palestine charged\xe2\x80\xa6 https://t.co/kHfSPnTPka"""
2019-07-04 09:46:00,"b""Dear @ICC,\nIf u don't investigate this match and don't take action against Dhoni then please give world cup trophy\xe2\x80\xa6 https://t.co/cgdWya8zgA"""
2019-07-04 09:43:44,b'A Fixed World Cup and Shameless #ICC'
2019-07-04 09:41:19,"b""@Kumar_187 It's a pre planned #CWC2019 #icc=#BCCI"""
2019-07-04 09:38:47,"b""RT @biryanibykilo: The two stunning bowlers of their respective teams. Who do you think will take more wickets for their teams in today's m\xe2\x80\xa6"""
2019-07-04 09:38:33,b'CWC 19 AFG vs WI| Windies decide to bat first after winning toss\n#CWC19 #AFGvWI #ICC @ICC @cricketworldcup \n\nhttps://t.co/yVQ7pY2yPW'
2019-07-04 09:37:31,b'Read more: https://t.co/50BxuM7GxF\n\n#WorldCup2019 #Sports #Afghanistan #ICC #Cricket #WestIndies #CWC19 #Newsonepk'
2019-07-04 09:37:26,b'Afghanistan may not have won a match so far in the #cwc19 but If they win today against West Indies I believe they\xe2\x80\x99\xe2\x80\xa6 https://t.co/iFQtvh5wel'
2019-07-04 09:33:37,"b""RT @biryanibykilo: The two stunning bowlers of their respective teams. Who do you think will take more wickets for their teams in today's m\xe2\x80\xa6"""
2019-07-04 09:30:12,"b'ICC Cricket World Cup 2019\nMatch 42\n\n#Afghanistan vs #West_Indies\n\nWest Indies opt to bat\n\nToday 3:30 PM\nat Leeds,\xe2\x80\xa6 https://t.co/Isj1MuVjyo'"
2019-07-04 09:29:48,b'RT @Somu_1982: Had ho gayi....Even #ICC is trolling \n#PakistanCricket....Brutal!\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\n#1992MeinBhi https://t.co/IE3fJchyWU'
2019-07-04 09:28:33,"b'@englandcricket hit form in a game trouncing @BCCI, and with this win clinched their spot in the semis, for the fir\xe2\x80\xa6 https://t.co/ruB9SSfEwb'"
2019-07-04 09:27:37,b'RT @Somu_1982: Had ho gayi....Even #ICC is trolling \n#PakistanCricket....Brutal!\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\n#1992MeinBhi https://t.co/IE3fJchyWU'
2019-07-04 09:27:02,b'RT @IntlCrimCourt: Scientific Advisory Board of #ICC Office of the Prosecutor holds its 6th annual meeting in The Hague https://t.co/Jf6pRr\xe2\x80\xa6'
2019-07-04 09:26:36,b'RT @DaveLhere: Looked like Steve Bucknor had eye sight problem. #ICC seemed to have  serious financial crunches. Otherwise why would you ke\xe2\x80\xa6'
2019-07-04 09:26:13,b'RT @iReliefServices: #ContestAlert #PredictCWC19Winner\n\nThe fantastic #ICC #CricketWorldCup is back &amp; #iRelief is here to amplify your \xe2\x9d\xa4\xef\xb8\x8f f\xe2\x80\xa6'
2019-07-04 09:24:11,"b'@DennisCricket_ Now Pennis and Porkies will hope for India to loose semis, then they will pray for India to loose F\xe2\x80\xa6 https://t.co/8Cd1QDXGqy'"
2019-07-04 09:22:57,"b""RT @biryanibykilo: The two stunning bowlers of their respective teams. Who do you think will take more wickets for their teams in today's m\xe2\x80\xa6"""
2019-07-04 09:21:03,b'Live Afghanistan vs West Indies World Cup 2019\n\n@ACBofficials @windiescricket @cricketworldcup  @icc @WalliSiddiqui\xe2\x80\xa6 https://t.co/wbHzMC0fKl'
2019-07-04 09:20:18,b'RT @Javed_RAKIZAR: Match between England and Newzealand   was another fixed match yesterday after a fixed match between England and India..\xe2\x80\xa6'
2019-07-04 09:18:48,b'RT @IntlCrimCourt: Scientific Advisory Board of #ICC Office of the Prosecutor holds its 6th annual meeting in The Hague https://t.co/Jf6pRr\xe2\x80\xa6'
2019-07-04 09:18:17,b'#cricket #icc #crickets Live Cricket Steaming app https://t.co/gXAAiXccMB Live Cricket Score: Afghanistan vs. West\xe2\x80\xa6 https://t.co/e3GvvQ34Mc'
2019-07-04 09:17:54,b'Dm me for paid fun...\nPaid cam service chahiye to msg kro \nDemo available hai pr paid hai... demo \nFree me na mange\xe2\x80\xa6 https://t.co/id6eaX78C9'
2019-07-04 09:17:06,b'RT @IntlCrimCourt: Scientific Advisory Board of #ICC Office of the Prosecutor holds its 6th annual meeting in The Hague https://t.co/Jf6pRr\xe2\x80\xa6'
2019-07-04 09:17:00,b'RT @IntlCrimCourt: Scientific Advisory Board of #ICC Office of the Prosecutor holds its 6th annual meeting in The Hague https://t.co/Jf6pRr\xe2\x80\xa6'
2019-07-04 09:14:41,b'Westindies won the toss and decided to bat.\n\n#ICC #Worldcup2019 #WestIndies https://t.co/BCnMkhAT2S'
2019-07-04 09:14:37,"b""RT @biryanibykilo: The two stunning bowlers of their respective teams. Who do you think will take more wickets for their teams in today's m\xe2\x80\xa6"""
2019-07-04 09:13:55,b'RT @Somu_1982: Had ho gayi....Even #ICC is trolling \n#PakistanCricket....Brutal!\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\n#1992MeinBhi https://t.co/IE3fJchyWU'
